timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059273658,350,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-75,text,false,,2531,0,100,170,http://10.0.10.10:9966/petclinic/api/visits,0,0,350
1538059273660,350,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-98,text,false,,2531,0,100,170,http://10.0.10.10:9966/petclinic/api/visits,0,0,350
1538059273675,337,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-96,text,false,,2531,0,99,169,http://10.0.10.10:9966/petclinic/api/visits,0,0,337
1538059273853,159,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,99,169,http://10.0.10.10:9966/petclinic/api/visits,0,0,159
1538059273855,157,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-86,text,false,,2531,0,99,169,http://10.0.10.10:9966/petclinic/api/visits,0,0,157
1538059273773,239,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-70,text,false,,2531,0,97,167,http://10.0.10.10:9966/petclinic/api/visits,0,0,239
1538059273847,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,97,167,http://10.0.10.10:9966/petclinic/api/visits,0,0,165
1538059273842,170,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-87,text,false,,2531,0,97,167,http://10.0.10.10:9966/petclinic/api/visits,0,0,170
1538059273844,168,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,97,167,http://10.0.10.10:9966/petclinic/api/visits,0,0,168
1538059273832,181,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-88,text,false,,2531,0,96,166,http://10.0.10.10:9966/petclinic/api/visits,0,0,181
1538059273827,186,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,95,165,http://10.0.10.10:9966/petclinic/api/visits,0,0,186
1538059273812,201,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,95,165,http://10.0.10.10:9966/petclinic/api/visits,0,0,201
1538059273814,199,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-89,text,false,,2531,0,95,165,http://10.0.10.10:9966/petclinic/api/visits,0,0,199
1538059273801,212,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-90,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/visits,0,0,212
1538059273799,214,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,94,164,http://10.0.10.10:9966/petclinic/api/visits,0,0,214
1538059273796,217,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-99,text,false,,2531,0,93,163,http://10.0.10.10:9966/petclinic/api/visits,0,0,217
1538059273787,238,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/visits,0,0,238
1538059273674,338,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/visits,0,0,338
1538059273763,263,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-91,text,false,,2531,0,92,162,http://10.0.10.10:9966/petclinic/api/visits,0,0,263
1538059273746,280,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-92,text,false,,2531,0,91,161,http://10.0.10.10:9966/petclinic/api/visits,0,0,280
1538059273862,170,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits,0,0,170
1538059273734,298,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits,0,0,298
1538059273732,300,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits,0,0,300
1538059273730,302,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits,0,0,302
1538059273715,317,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-72,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits,0,0,317
1538059273712,321,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-93,text,false,,2531,0,90,160,http://10.0.10.10:9966/petclinic/api/visits,0,0,321
1538059273695,338,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-73,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits,0,0,338
1538059273693,340,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-94,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits,0,0,340
1538059273691,342,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-95,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits,0,0,342
1538059273687,346,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-74,text,false,,2531,0,89,159,http://10.0.10.10:9966/petclinic/api/visits,0,0,346
1538059273681,352,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-100,text,false,,2531,0,87,157,http://10.0.10.10:9966/petclinic/api/visits,0,0,352
1538059273683,357,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-97,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits,0,0,357
1538059273664,376,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,86,156,http://10.0.10.10:9966/petclinic/api/visits,0,0,348
1538059273860,180,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-33,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,180
1538059273834,206,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-36,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,206
1538059273831,209,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-37,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,209
1538059273820,220,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-38,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,220
1538059273816,224,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-39,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,224
1538059273803,237,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,237
1538059273797,243,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-41,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,243
1538059273784,256,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,256
1538059273783,258,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,257
1538059273774,267,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,267
1538059273866,183,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-32,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,183
1538059273765,284,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-43,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,276
1538059273764,286,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,286
1538059273754,296,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,296
1538059273744,306,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,306
1538059273734,316,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,316
1538059273724,326,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,326
1538059273714,336,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-46,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,336
1538059273714,336,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,336
1538059273708,342,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,342
1538059273705,345,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,345
1538059273694,356,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,356
1538059273689,361,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,361
1538059273868,189,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,189
1538059273684,366,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,366
1538059273674,384,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,384
1538059273665,393,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,393
1538059273872,196,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-31,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,196
1538059273873,197,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-85,text,false,,2531,0,85,155,http://10.0.10.10:9966/petclinic/api/visits,0,0,197
1538059273883,189,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,84,154,http://10.0.10.10:9966/petclinic/api/visits,0,0,189
1538059273881,191,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-30,text,false,,2531,0,84,154,http://10.0.10.10:9966/petclinic/api/visits,0,0,191
1538059273888,184,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-84,text,false,,2531,0,84,154,http://10.0.10.10:9966/petclinic/api/visits,0,0,184
1538059273890,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-29,text,false,,2531,0,83,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,187
1538059273894,186,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-61,text,false,,2531,0,83,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,186
1538059273897,187,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-28,text,false,,2531,0,83,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,187
1538059273903,186,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-83,text,false,,2531,0,83,154,http://10.0.10.10:9966/petclinic/api/visits,0,0,186
1538059273914,183,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-59,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,183
1538059273905,192,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-60,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,192
1538059273907,190,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-27,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,190
1538059273921,182,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-26,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,182
1538059273923,181,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-25,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,181
1538059273925,181,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-82,text,false,,2531,0,82,153,http://10.0.10.10:9966/petclinic/api/visits,0,0,181
1538059273943,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-79,text,false,,2531,0,81,152,http://10.0.10.10:9966/petclinic/api/visits,0,0,165
1538059273933,175,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-80,text,false,,2531,0,81,152,http://10.0.10.10:9966/petclinic/api/visits,0,0,175
1538059273936,172,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-24,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits,0,0,172
1538059273934,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-57,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits,0,0,174
1538059273938,170,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits,0,0,170
1538059273931,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-81,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits,0,0,177
1538059273945,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-56,text,false,,2531,0,79,150,http://10.0.10.10:9966/petclinic/api/visits,0,0,163
1538059273929,179,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-58,text,false,,2531,0,78,149,http://10.0.10.10:9966/petclinic/api/visits,0,0,179
1538059273951,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,78,149,http://10.0.10.10:9966/petclinic/api/visits,0,0,164
1538059273956,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-78,text,false,,2531,0,78,149,http://10.0.10.10:9966/petclinic/api/visits,0,0,165
1538059273965,158,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-54,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,158
1538059273960,163,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-55,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,163
1538059273977,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-53,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,146
1538059273973,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059273969,154,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-20,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,154
1538059273958,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,165
1538059273980,155,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-77,text,false,,2531,0,77,148,http://10.0.10.10:9966/petclinic/api/visits,0,0,155
1538059274002,136,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-51,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/visits,0,0,136
1538059273991,147,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-76,text,false,,2531,0,76,147,http://10.0.10.10:9966/petclinic/api/visits,0,0,147
1538059274001,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-14,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,137
1538059273997,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059273993,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,145
1538059273995,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059273988,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-52,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059273986,152,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-18,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,152
1538059274012,143,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-34,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,143
1538059274012,144,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-70,text,false,,2531,0,75,146,http://10.0.10.10:9966/petclinic/api/visits,0,0,144
1538059274040,118,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-40,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits,0,0,118
1538059274058,101,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-63,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits,0,0,101
1538059274033,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-74,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274012,146,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-35,text,false,,2531,0,74,145,http://10.0.10.10:9966/petclinic/api/visits,0,0,146
1538059274040,119,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-50,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/visits,0,0,119
1538059274033,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-73,text,false,,2531,0,73,144,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274033,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-72,text,false,,2531,0,72,143,http://10.0.10.10:9966/petclinic/api/visits,0,0,126
1538059274032,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-71,text,false,,2531,0,71,142,http://10.0.10.10:9966/petclinic/api/visits,0,0,128
1538059274026,134,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-49,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/visits,0,0,134
1538059274032,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-44,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/visits,0,0,128
1538059274032,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-45,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/visits,0,0,128
1538059274032,128,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-64,text,false,,2531,0,70,141,http://10.0.10.10:9966/petclinic/api/visits,0,0,128
1538059274025,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-69,text,false,,2531,0,69,140,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059274025,151,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-68,text,false,,2531,0,68,139,http://10.0.10.10:9966/petclinic/api/visits,0,0,151
1538059274008,169,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-75,text,false,,2531,0,67,138,http://10.0.10.10:9966/petclinic/api/visits,0,0,169
1538059274013,164,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-67,text,false,,2531,0,66,137,http://10.0.10.10:9966/petclinic/api/visits,0,0,164
1538059274013,165,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-66,text,false,,2531,0,65,136,http://10.0.10.10:9966/petclinic/api/visits,0,0,165
1538059274012,174,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-65,text,false,,2531,0,64,135,http://10.0.10.10:9966/petclinic/api/visits,0,0,174
1538059274072,118,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-62,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/visits,0,0,118
1538059274058,129,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/visits,0,0,129
1538059274058,129,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-13,text,false,,2531,0,63,134,http://10.0.10.10:9966/petclinic/api/visits,0,0,129
1538059274050,137,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,137
1538059274058,133,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,133
1538059274051,140,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-48,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,140
1538059274050,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274041,150,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-42,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,150
1538059274050,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
1538059274050,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-47,text,false,,2531,0,62,133,http://10.0.10.10:9966/petclinic/api/visits,0,0,141
