timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059262172,12,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,0
1538059262167,18,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,18,0,1
1538059262175,10,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262161,24,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,24,0,4
1538059262169,16,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,16,0,1
1538059262163,23,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,23,0,2
1538059262167,19,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,1
1538059262162,25,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,25,0,3
1538059262175,13,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,0
1538059262169,19,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,1
1538059262172,17,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,0
1538059262176,13,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,0
1538059262166,24,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,24,0,1
1538059262173,18,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,18,0,0
1538059262177,14,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262175,17,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,0
1538059262171,21,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,1
1538059262164,30,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,30,0,2
1538059262169,25,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,25,0,1
1538059262160,35,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,35,0,2
1538059262149,46,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,46,0,0
1538059262158,38,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,8,0,0
1538059262188,9,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262189,8,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,8,0,1
1538059262185,12,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,0
1538059262191,7,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,2
1538059262187,11,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262182,16,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,16,0,1
1538059262182,17,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262186,13,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262192,8,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,8,0,1
1538059262183,17,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262195,6,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,5,0,0
1538059262194,7,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,7,0,1
1538059262180,21,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,1
1538059262185,17,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,0
1538059262191,11,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,2
1538059262194,9,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262183,20,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,20,0,1
1538059262182,22,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262180,24,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,24,0,1
1538059262184,22,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262185,21,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,1
1538059262186,21,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,1
1538059262188,19,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,0
1538059262189,19,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,0
1538059262190,19,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,3
1538059262181,28,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,28,0,0
1538059262195,14,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059262201,10,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262197,14,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262198,14,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262197,15,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,0
1538059262201,11,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262202,11,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262204,9,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,0
1538059262200,14,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262205,10,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262203,12,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,1
1538059262204,12,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,1
1538059262198,19,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,18,0,0
1538059262199,18,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,18,0,1
1538059262196,22,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,0
1538059262216,6,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,0
1538059262197,23,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,23,0,1
1538059262198,22,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262192,28,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,27,0,2
1538059262200,19,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,1
1538059262206,16,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,16,0,2
1538059262199,24,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,0
1538059262215,9,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,8,0,0
1538059262209,15,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,1
1538059262212,12,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,0
1538059262213,12,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,1
1538059262211,14,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059262212,14,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262217,9,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,0
1538059262202,25,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,24,0,0
1538059262208,19,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,1
1538059262185,43,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,43,0,1
1538059262209,19,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,0
1538059262212,17,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262170,59,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,59,0,1
1538059262215,15,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,1
1538059262214,17,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262207,24,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,24,0,1
1538059262213,19,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,0
1538059262209,24,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,23,0,1
1538059262211,22,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,1
1538059262206,28,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,27,0,1
1538059262227,7,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,7,0,0
1538059262225,9,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262224,10,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262222,13,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262226,9,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262222,14,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262222,14,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262224,13,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,1
1538059262222,15,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,1
1538059262224,14,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059262226,13,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262223,17,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,0
1538059262227,14,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059262222,19,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,1
1538059262207,34,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,34,0,0
1538059262233,10,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262229,14,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262239,5,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,5,0,0
1538059262235,10,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262231,14,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,1
1538059262234,12,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,0
1538059262232,14,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059262237,10,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262234,14,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,0
1538059262230,19,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,1
1538059262234,15,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,14,0,0
1538059262228,21,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,1
1538059262237,13,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,0
1538059262235,16,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,0
1538059262229,23,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262240,12,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,0
1538059262241,11,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262236,17,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262243,11,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262243,11,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262241,13,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262244,11,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262246,9,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,0
1538059262245,11,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262241,17,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262247,11,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,11,0,1
1538059262249,10,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262258,15,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,0
1538059262236,37,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,37,0,1
1538059262255,18,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,18,0,1
1538059262222,51,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,51,0,0
1538059262256,17,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,17,0,1
1538059262255,19,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,19,0,1
1538059262254,20,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,20,0,1
1538059262201,73,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,73,0,1
1538059262249,25,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,25,0,1
1538059262252,22,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262254,20,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,20,0,0
1538059262248,26,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,26,0,1
1538059262253,21,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,21,0,0
1538059262254,20,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,20,0,2
1538059262252,22,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262252,22,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,22,0,1
1538059262251,23,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,23,0,1
1538059262245,29,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,29,0,1
1538059262246,28,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,28,0,0
1538059262258,16,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,16,0,0
1538059262235,41,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,40,0,0
1538059262231,45,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,45,0,1
1538059262238,39,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,39,0,1
1538059262233,44,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,44,0,1
1538059262273,6,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,2
1538059262273,6,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,2
1538059262273,7,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,2
1538059262274,6,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,2
1538059262273,8,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,7,0,2
1538059262274,7,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,7,0,2
1538059262274,7,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,7,0,2
1538059262277,5,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,4,0,0
1538059262276,6,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,1
1538059262259,24,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,24,0,17
1538059262274,9,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,8,0,1
1538059262274,9,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,2
1538059262274,10,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,1
1538059262250,34,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,34,0,0
1538059262274,10,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,2
1538059262280,6,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,5,0,0
1538059262279,7,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,6,0,1
1538059262281,5,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,5,0,0
1538059262282,5,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,5,0,1
1538059262228,60,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,1
1538059262275,14,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262218,71,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,70,0,0
1538059262274,15,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,15,0,2
1538059262283,7,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,7,0,0
1538059262277,13,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,13,0,1
1538059262274,17,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,16,0,2
1538059262281,10,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,10,0,0
1538059262282,9,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,9,0,1
1538059262281,12,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,1203,139,31,31,http://10.0.10.10:9966/petclinic/api/visits,12,0,0
